event_type,product_id,category_id,brand,price,user_id,main_category,sub_category,year,month,day,weekday
2,0.2769231865895409,6.181496203794268e-08,1148,18.666547618668,0.992058979343954,8,73,2019,10,28,0
2,0.11794496307769481,3.481374832858819e-08,1091,10.72100741535048,0.8258200612206552,8,52,2019,10,19,5
2,0.4341862371249205,9.333922079690637e-08,1230,11.479982578383993,0.9229232820636182,7,97,2019,10,12,5
2,0.4737811324681889,1.0827897867216052e-07,1230,8.772684879784522,0.9764018720325189,1,89,2019,10,15,1
2,6.594978216400635e-05,2.782358876629587e-08,1230,14.958275301651591,0.8559516919286685,7,97,2019,10,26,5
2,0.020515134466443354,6.805128549558503e-08,988,20.2876809911828,0.9711934813620406,7,97,2019,10,7,0
2,0.06500956186369913,1.9873990453334045e-08,1230,10.942120452636226,0.9678882410041416,7,8,2019,10,4,4
2,0.013684477233273644,1.788659176327201e-08,1081,23.73731240052252,0.8211095612339223,7,121,2019,10,14,0
2,0.25127070426572357,6.13352462153216e-08,1230,21.869156362329115,0.8851460106062048,7,97,2019,10,11,4
2,6.803528590273306e-05,2.782358876629587e-08,1520,18.21537811850196,0.9171784302371908,7,97,2019,10,15,1
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.401315713548152,0.9237484214359923,7,97,2019,10,21,0
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.44639681297132,0.8269430815771175,7,97,2019,10,21,0
2,6.92831692873791e-05,2.782358876629587e-08,1520,14.239030865898142,0.8305950537508482,7,97,2019,10,4,4
1,0.20014989643593567,1.089642864826601e-08,1230,5.546169849544819,0.9239898951415966,7,97,2019,10,2,2
2,0.808543508804655,0.5219836453208799,857,11.264102272262978,0.8326675722385166,7,97,2019,10,19,5
2,0.19827713117285176,2.0627830110697687e-08,888,8.474078120952155,0.9581558668668229,2,56,2019,10,17,3
2,0.5777730498762237,0.07718738263362823,1230,4.628174586162454,0.865943705842056,7,97,2019,10,2,2
2,0.6341817891898974,0.21194950675407753,1135,3.4219877264537346,0.9486246199318484,7,97,2019,10,5,5
2,6.594978216400635e-05,2.782358876629587e-08,1230,15.170036255724638,0.8434095734685811,7,97,2019,10,12,5
2,0.43247029490527167,9.279097312742124e-08,842,21.892692844874063,0.906354901199492,7,97,2019,10,2,2
2,0.013685092627819497,1.788659176327201e-08,823,22.15964801164495,0.8333639626629314,7,121,2019,10,15,1
2,0.06665743460885934,2.4465567349807316e-08,954,14.919115255268991,0.9971190049032359,2,59,2019,10,29,1
2,0.26665732862424313,6.585829126493081e-08,1230,19.89698469617947,0.8436437468218108,7,97,2019,10,28,0
2,0.7418767236175572,0.7650548345036476,1230,7.40472821918536,0.8587154822793375,1,49,2019,10,11,4
2,0.13333165581338613,2.7343869390961117e-08,1121,2.91032644217105,0.8320252044216734,7,102,2019,10,3,3
2,6.475318165817881e-05,2.782358876629587e-08,1230,15.833508770957875,0.8889940745683866,7,97,2019,10,15,1
2,0.5794804962322812,0.13257398774696583,1230,28.275607862608364,0.9583342116483171,2,56,2019,10,23,2
2,0.3812025274390753,7.949596181333618e-08,1230,6.003332407921453,0.8211178327493462,7,97,2019,10,2,2
2,0.058107108600179806,2.3437600304987427e-08,888,3.926830783214372,0.8717376546168902,2,54,2019,10,5,5
2,6.653098812397715e-05,2.782358876629587e-08,1230,17.060187572239645,0.8812320904812125,7,97,2019,10,4,4
2,0.08034276655678,1.4254446512040886e-08,961,14.350261321662405,0.969674273044048,3,3,2019,10,5,5
2,0.26665539696914087,6.585829126493081e-08,1188,19.319420281157505,0.833160906438092,7,97,2019,10,20,6
2,0.07008383178012309,9.388745780825047e-09,1520,5.431390245600108,0.8286535757568276,7,97,2019,10,3,3
2,0.37093868660034446,3.2209570122176956e-08,1230,3.762977544445356,0.8233684399241432,7,97,2019,10,13,6
2,0.23419090728575176,4.009063658827472e-08,1230,12.426584406022435,0.859022190204292,8,71,2019,10,22,1
2,0.2563977442644545,4.899966654647869e-08,1203,6.612866246946176,0.8416279183141988,7,97,2019,10,25,4
2,0.20030434337265204,1.089642864826601e-08,1419,7.011419257183241,0.913444926929925,7,97,2019,10,16,2
2,0.8461526456085036,0.6079102323824834,1230,4.462062303464621,0.9491304063042212,7,97,2019,10,1,1
2,0.20033531823146003,1.089642864826601e-08,982,6.205642593640081,0.882739964129095,7,97,2019,10,20,6
2,0.8683740127362056,0.6751708349073517,1401,12.3547561691844,0.9607582512490471,7,97,2019,10,26,5
2,0.2341934543353999,4.009063658827472e-08,1230,19.64306493396588,0.8263913512103476,8,71,2019,10,7,0
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.842032697857936,0.8855818200246091,7,97,2019,10,7,0
2,0.5213618147957807,4.742345183217367e-08,844,7.677890335241837,0.8361702447229111,7,97,2019,10,5,5
2,0.43759765969556846,9.22427254579361e-08,1230,15.041941364066007,0.841502096158991,7,97,2019,10,15,1
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.46778095361086,0.8650056255284815,7,97,2019,10,23,2
2,0.01369088759312629,1.788659176327201e-08,1230,21.535319825811737,0.8501069766031988,7,121,2019,10,15,1
2,0.03759329039429286,2.528793885403502e-08,1230,5.999166608788258,0.8844585335960786,2,61,2019,10,21,0
2,0.03589769038324311,2.4808223031413945e-08,1241,7.156814934033156,0.8544613956667995,2,51,2019,10,7,0
2,0.013685024250647736,1.788659176327201e-08,823,20.45140581964966,0.8453857505862117,7,121,2019,10,23,2
2,0.8222191995713573,0.607909723608369,1057,10.39759587597056,0.8952904804888389,7,97,2019,10,3,3
2,0.013693058568329718,1.788659176327201e-08,1230,27.996428343629837,0.888374705355949,7,121,2019,10,19,5
2,0.008191909968598466,7.243726685146612e-08,819,19.31864384474231,0.8338534155362101,4,35,2019,10,17,3
2,0.5743516271442056,0.06509293307030717,1230,5.681549084536717,0.8269107305395105,7,97,2019,10,28,0
2,6.993275241911484e-05,2.782358876629587e-08,1479,17.574413219222997,0.8240944042589518,7,97,2019,10,16,2
1,0.43248027797234884,9.279097312742124e-08,842,27.19430087352863,0.8437544427799346,7,97,2019,10,25,4
2,0.01369088759312629,1.788659176327201e-08,1230,20.54409890941922,0.863514564309416,7,121,2019,10,4,4
2,0.34884527025530127,7.641206423159019e-08,1230,11.941524190822545,0.8253644926252772,7,24,2019,10,19,5
2,0.03246585722682431,2.0833422098576193e-08,823,9.216289925995166,0.9407662013494125,2,62,2019,10,7,0
2,6.543695337579356e-05,2.782358876629587e-08,1520,18.70347561283731,0.9296185566216892,7,97,2019,10,1,1
2,0.029081563299072723,9.546368318069653e-08,1503,21.992498721154902,0.8325246283457124,2,65,2019,10,1,1
2,0.20002587734065316,1.089642864826601e-08,998,10.620734437881405,0.8369350788610006,7,97,2019,10,12,5
2,0.20019076889035614,1.089642864826601e-08,1419,6.769047200308179,0.8812445260245056,7,97,2019,10,29,1
2,0.06498043318852872,1.9873990453334045e-08,1230,2.374868417407584,0.9208865236619321,7,8,2019,10,27,6
2,0.035897878420465455,2.4808223031413945e-08,1161,7.332803011127464,0.8214538850975357,2,51,2019,10,16,2
2,0.8273476242078164,0.6690151194259393,1230,12.323554681990096,0.8269081862253573,7,97,2019,10,17,3
2,0.181190445192825,1.9120147243256724e-08,1351,6.753517601961218,0.9816363410915936,4,35,2019,10,16,2
2,7.15738045413937e-05,2.782358876629587e-08,1520,17.858611368188736,0.9716355334963482,7,97,2019,10,7,0
2,0.3162298721538344,5.2631808244996137e-08,1230,3.2109188716004646,0.9579357920073135,7,97,2019,10,1,1
2,0.2820419529504887,5.331711605549572e-08,933,4.786439177509728,0.8613376823788499,7,97,2019,10,1,1
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.81518257877537,0.9592460106933434,7,97,2019,10,18,4
2,6.285571514179703e-05,2.782358876629587e-08,1230,27.827324700732557,0.9954260415469274,7,97,2019,10,29,1
2,6.282152655591455e-05,2.782358876629587e-08,1230,24.325912110340283,0.8267430918328653,7,97,2019,10,22,1
2,5.230853639757657e-05,2.782358876629587e-08,1520,12.913171570144955,0.9936743328038344,7,97,2019,10,26,5
2,7.246270777429287e-05,2.782358876629587e-08,1520,12.885262899917874,0.8692822617488096,7,97,2019,10,25,4
2,0.1418670585043287,1.8777495114363774e-08,823,11.310614483749324,0.9549255158184533,7,97,2019,10,20,6
2,0.562386476800583,0.05286544551855954,952,15.963395628750169,0.8445547809096403,7,97,2019,10,14,0
2,0.07007631029122932,9.11462194608248e-09,1520,8.193289937503737,0.8298156455152166,7,24,2019,10,31,3
2,0.133331980604952,2.7343869390961117e-08,997,8.569130644353603,0.8818178248583137,7,102,2019,10,11,4
2,0.17435370239136852,8.758261671459877e-08,1520,4.477722635447623,0.837962938542228,2,82,2019,10,13,6
2,0.013693793622926154,1.788659176327201e-08,1527,10.134594219799824,0.8234619176935458,7,121,2019,10,27,6
2,6.432582433467046e-05,2.782358876629587e-08,1520,13.63084736911099,0.8547523986879215,7,97,2019,10,5,5
2,0.25471954624361803,4.8725539159022446e-08,1230,6.951978135753881,0.9184063794396959,7,97,2019,10,4,4
2,0.07007848126643274,9.388745780825047e-09,1520,4.7812132351527685,0.9889475824655287,7,97,2019,10,22,1
2,0.10601319788818472,7.675470925505579e-09,1520,10.640958603434186,0.8473579632300241,7,97,2019,10,12,5
2,6.808656878155503e-05,2.782358876629587e-08,1031,11.886547017532047,0.9820363937499166,7,97,2019,10,27,6
2,0.06500790371728393,1.9873990453334045e-08,1520,8.413679337840254,0.8207650211867534,7,8,2019,10,28,0
2,0.7367473758892794,0.3843888420402166,1230,12.165936051122411,0.8367826561507623,7,97,2019,10,4,4
2,4.367591846268434e-05,2.782358876629587e-08,1230,17.351656981395177,0.8766502795762237,7,97,2019,10,27,6
2,6.613781938635127e-05,2.782358876629587e-08,1121,12.004998958767136,0.9494553035809463,7,97,2019,10,14,0
2,0.26494542065772825,3.4608156340709684e-08,1025,10.702803371079934,0.838393150469495,7,97,2019,10,8,1
2,0.2001668368802396,1.089642864826601e-08,925,7.7278716345446625,0.8529946268275717,7,97,2019,10,18,4
2,7.193278469314057e-05,2.782358876629587e-08,1230,27.783808234293584,0.9524709876845949,7,97,2019,10,25,4
2,0.19657209511209892,3.310047347326872e-08,858,15.124814048443705,0.9610586798731893,7,97,2019,10,6,6
2,0.4737657988874214,0.5219837628515442,1230,9.478396488858229,0.8468573220262727,1,86,2019,10,17,3
2,0.035893673224402116,2.4808223031413945e-08,1081,12.426584406022435,0.8254256359865773,2,51,2019,10,3,3
2,0.21195930067657845,3.9542388918789584e-08,1230,17.567868396592683,0.6668988733038579,7,97,2019,10,15,1
2,0.07007974624411034,9.11462194608248e-09,1230,17.16012820464929,0.8273167332344613,7,24,2019,10,14,0
0,0.03247216502091931,2.0833422098576193e-08,823,9.495788540189803,0.9868881946344319,2,62,2019,10,20,6
2,0.13161205541504808,8.881617574729717e-08,1169,9.4905215873523,0.823884995563481,2,80,2019,10,16,2
2,0.052981504522055876,7.346523389628601e-08,1309,19.854974187845222,0.9770434782180666,7,97,2019,10,27,6
2,6.548823625461553e-05,2.782358876629587e-08,1520,11.196428001822724,0.8415943699522845,7,97,2019,10,5,5
2,0.04615202679509905,1.1239083974601272e-07,1081,16.04306703844374,0.9235465625354604,2,42,2019,10,6,6
2,0.24273793409589378,1.0279649131916813e-08,1230,7.941032678436729,0.7062065181284312,7,97,2019,10,28,0
2,0.013693998754441439,1.788659176327201e-08,1081,23.796428303424022,0.837886306460651,7,121,2019,10,20,6
2,6.589849928518438e-05,2.782358876629587e-08,1230,13.043772460450237,0.8217724465331337,7,97,2019,10,26,5
2,0.4342024937975068,9.333922079690637e-08,842,7.643951857514541,0.8469295240079122,7,97,2019,10,5,5
2,6.630876231575322e-05,2.782358876629587e-08,1230,11.401315713548152,0.8281583258383602,7,97,2019,10,15,1
2,0.16751012187273587,2.2615228800759724e-08,1161,9.215204826806618,0.8416241234613244,7,97,2019,10,15,1
2,0.11795065547724395,3.481374832858819e-08,839,8.787491109526085,0.8530108938086487,8,52,2019,10,9,2
2,6.90096606003332e-05,2.782358876629587e-08,1230,24.51632109432408,0.8800394423903717,7,97,2019,10,3,3
2,0.43084558492704567,9.3681876478513e-08,1230,9.785703858180057,0.8283274146377779,7,97,2019,10,19,5
2,0.03759735883601267,2.528793885403502e-08,954,11.897478724502935,0.9580750674314757,2,61,2019,10,22,1
2,4.468448174616696e-05,2.782358876629587e-08,899,12.305689740928788,0.975872834287276,7,97,2019,10,11,4
2,0.46665770127982925,1.1451530212980288e-07,1230,16.910943202553785,0.9770650965736176,0,122,2019,10,18,4
0,7.225757625900844e-05,2.782358876629587e-08,1031,16.027788368954713,0.8781386767487049,7,97,2019,10,19,5
2,0.46325694554797603,1.0368740532840093e-07,989,10.750813922675809,0.9889795942612485,7,97,2019,10,28,0
2,0.21024464052890018,4.036476042301729e-08,1455,15.505482901219168,0.8529876823465885,7,97,2019,10,11,4
2,0.4342334515620218,9.333922079690637e-08,1230,8.101851640211638,0.8539837264602466,7,97,2019,10,9,2
2,0.43247759416835724,9.148888580057246e-08,1230,28.275607862608364,0.9371478773146216,7,97,2019,10,3,3
2,7.046267550026714e-05,2.782358876629587e-08,1230,11.860438440462476,0.8335924088148905,7,97,2019,10,26,5
2,0.07349513469072047,8.943295526364636e-08,1239,3.0397368307141326,0.9774119414700784,7,97,2019,10,13,6
2,0.07008460102330541,9.11462194608248e-09,1230,19.765626729248936,0.8458895746770805,7,24,2019,10,4,4
0,6.653098812397715e-05,2.782358876629587e-08,1230,16.68472355180031,0.9979942622755791,7,97,2019,10,30,2
2,0.2564143428228996,4.899966654647869e-08,1137,2.9966648127543394,0.9677499334171278,7,97,2019,10,16,2
2,6.680449681102305e-05,2.782358876629587e-08,1031,12.370529495538984,0.9238008609147574,7,97,2019,10,3,3
2,0.17947846884913837,1.9599866618591477e-08,1351,7.152621896899066,0.8557499793677741,7,97,2019,10,21,0
2,0.16581300046961442,7.394494971890708e-08,1230,6.789698078707183,0.9154805877843293,7,97,2019,10,23,2
2,5.502652897509952e-05,2.782358876629587e-08,899,9.3,0.9674186736920691,7,97,2019,10,9,2
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.46865292874451,0.9495568000973078,7,97,2019,10,18,4
2,0.09743070042019139,1.651596903684549e-08,1050,13.345036530485782,0.8995975487019809,4,32,2019,10,11,4
2,0.2769249985845926,6.181496203794268e-08,1230,24.326528728941167,0.8207127047663199,8,73,2019,10,9,2
2,0.2512712341888047,6.13352462153216e-08,1230,12.05943613938894,0.8527623525637298,7,97,2019,10,28,0
2,0.2068310127944629,1.0622304813523442e-08,1290,13.644046320648432,0.8237913880839451,7,97,2019,10,2,2
0,6.641132807339717e-05,2.782358876629587e-08,1230,13.043772460450237,0.9818929709273894,7,97,2019,10,28,0
2,6.967633802500844e-05,2.782358876629587e-08,1412,8.474668135095321,0.9327662590338368,7,97,2019,10,6,6
2,0.6854645654452954,0.3040279782088291,1349,8.903931715820827,0.898483867475117,7,97,2019,10,29,1
2,0.0052381016199646024,5.4687738781922235e-08,819,21.741665069630702,0.823296045040254,4,74,2019,10,4,4
2,6.285571514179703e-05,2.782358876629587e-08,1230,28.18847282135022,0.8430884943260364,7,97,2019,10,6,6
2,0.2410168806826558,3.9199733237182954e-08,1230,28.275607862608364,0.8548072727261118,7,97,2019,10,14,0
2,7.24285191884104e-05,2.782358876629587e-08,1230,28.275607862608364,0.82218520745862,7,97,2019,10,31,3
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.62241978696002,0.9124310460099869,7,97,2019,10,27,6
2,0.18118507758484173,1.9120147243256724e-08,911,8.78635305459552,0.8277219343873063,4,35,2019,10,21,0
2,0.06501501494314713,1.9873990453334045e-08,1520,4.675467891024383,0.8220137472918936,7,8,2019,10,26,5
2,0.34879766264946227,7.641206423159019e-08,1230,9.785703858180057,0.9868172032807032,7,24,2019,10,21,0
2,0.47374037967381905,1.0492096080838564e-07,987,10.998181667894016,0.9217153215252456,1,89,2019,10,16,2
2,0.370937387434081,3.2209570122176956e-08,1326,12.463948010161149,0.8535211634953725,7,97,2019,10,24,3
2,6.148817170656407e-05,2.782358876629587e-08,1520,21.52463704688188,0.8486206215338417,7,97,2019,10,6,6
2,6.446257867819341e-05,2.782358876629587e-08,1230,14.078352176302452,0.9658608483392603,7,97,2019,10,2,2
2,0.39144592350344937,7.833093462750185e-08,1230,4.944694126030447,0.8985586071191081,7,97,2019,10,11,4
2,0.43077551542028303,9.3681876478513e-08,842,10.134594219799824,0.954848504584179,7,97,2019,10,30,2
2,0.2003099503007365,1.089642864826601e-08,995,8.61742420912421,0.8290968152377398,7,97,2019,10,28,0
2,6.680449681102305e-05,2.782358876629587e-08,1031,12.416118556135006,0.8388547954857335,7,97,2019,10,11,4
2,0.008538718983773001,5.96219607018611e-09,822,8.336666000266533,0.8225535676077051,4,79,2019,10,17,3
2,3.1077424565619655e-05,2.782358876629587e-08,1230,19.91004771465905,0.8210211155525118,7,97,2019,10,12,5
2,0.005237486225418749,5.4687738781922235e-08,819,15.768005580922402,0.8505379800948691,4,74,2019,10,2,2
2,0.323066307258018,5.516745460454331e-08,1230,2.08806130178211,0.5198619572877303,7,97,2019,10,20,6
2,0.4598202063294834,1.0224825430782403e-07,1230,6.615134163416491,0.9242406880213936,7,97,2019,10,8,1
2,0.20018049522029896,1.089642864826601e-08,1114,7.430343195303969,0.8775426553602623,7,97,2019,10,14,0
2,4.668451402019269e-05,2.782358876629587e-08,1230,23.742367194532225,0.9604023199914533,7,97,2019,10,31,3
2,0.08034647601834807,1.4254446512040886e-08,1508,19.649681931268,0.9898152368285196,3,3,2019,10,31,3
2,7.051395837908911e-05,2.782358876629587e-08,1520,9.903029839397638,0.8301392689719147,7,97,2019,10,16,2
2,0.20853389497430525,4.0570352410895794e-08,1230,19.648918545304216,0.924633739658419,8,15,2019,10,4,4
2,0.07862321744132075,8.73084928798562e-08,1209,7.6589816555466435,0.8222895343166083,7,97,2019,10,26,5
2,0.4308169007034917,9.3681876478513e-08,842,13.35589757373124,0.9705295450781593,7,97,2019,10,27,6
1,6.630876231575322e-05,2.782358876629587e-08,1230,11.407892005098926,0.8296870129737872,7,97,2019,10,9,2
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.46778095361086,0.9765578800638779,7,97,2019,10,23,2
2,6.632585660869272e-05,2.782358876629587e-08,1230,11.46865292874451,0.9994587462209201,7,97,2019,10,31,3
2,7.147123878374975e-05,2.782358876629587e-08,1520,15.212166183683374,0.8586226929714116,7,97,2019,10,7,0
2,6.494121888052373e-05,2.782358876629587e-08,1520,11.77879450538127,0.9855617156191268,7,97,2019,10,26,5
2,6.90096606003332e-05,2.782358876629587e-08,1230,23.450159914166896,0.9960703284085632,7,97,2019,10,28,0
2,0.9213656883625609,0.765054835394551,1230,7.174956445860839,0.8300346693900562,1,33,2019,10,19,5
2,0.8735018219781188,0.6918888303452277,1230,11.322102278287367,0.824056216265346,7,97,2019,10,18,4
0,0.07008383178012309,9.388745780825047e-09,1520,5.343220002957018,0.9680710059078708,7,97,2019,10,5,5
2,0.20010921201873755,1.089642864826601e-08,1410,7.02993598832877,0.8933301812218852,7,97,2019,10,27,6
2,0.4737892693516286,1.0492096080838564e-07,1230,7.925276020429825,0.8328735053675949,1,89,2019,10,21,0
2,0.3538351969303573,7.271139068620869e-08,1309,8.33486652562595,0.820802527370684,7,97,2019,10,26,5
2,0.43080978947762855,9.3681876478513e-08,1304,3.847076812334269,0.8338002842700674,7,97,2019,10,13,6
